cols 128 rows 96
14.3640,-12.9726,-5.0386
14.2871,-12.9447,-5.3212
14.2062,-12.9153,-5.6018
14.1214,-12.8844,-5.8805
14.0327,-12.8520,-6.1570
13.9403,-12.8182,-6.4313
13.8441,-12.7830,-6.7034
13.7444,-12.7464,-6.9730
13.6411,-12.7084,-7.2402
13.5343,-12.6690,-7.5048
13.4241,-12.6282,-7.7668
13.3106,-12.5862,-8.0260
13.1939,-12.5428,-8.2825
13.0740,-12.4982,-8.5362
12.9511,-12.4523,-8.7869
12.8253,-12.4052,-9.0347
12.6965,-12.3569,-9.2793
12.5651,-12.3074,-9.5209
12.4309,-12.2568,-9.7593
12.2942,-12.2050,-9.9945
12.1551,-12.1522,-10.2264
12.0135,-12.0983,-10.4550
11.8698,-12.0434,-10.6802
11.7238,-11.9875,-10.9019
11.5759,-11.9306,-11.1203
11.4260,-11.8727,-11.3351
11.2744,-11.8140,-11.5464
11.1210,-11.7544,-11.7541
10.9660,-11.6939,-11.9583
10.8096,-11.6326,-12.1588
10.6518,-11.5705,-12.3557
10.4927,-11.5077,-12.5490
10.3325,-11.4441,-12.7386
10.1713,-11.3799,-12.9245
10.0093,-11.3150,-13.1068
9.8464,-11.2494,-13.2853
9.6829,-11.1833,-13.4602
9.5188,-11.1166,-13.6313
9.3543,-11.0494,-13.7988
9.1895,-10.9817,-13.9626
9.0245,-10.9136,-14.1227
8.8595,-10.8450,-14.2792
8.6944,-10.7761,-14.4320
8.5295,-10.7067,-14.5812
8.3649,-10.6371,-14.7268
8.2006,-10.5672,-14.8689
8.0368,-10.4970,-15.0074
7.8736,-10.4266,-15.1424
8.2180,-10.2954,15.0489
8.3839,-10.3647,14.9091
8.5502,-10.4338,14.7658
8.7169,-10.5026,14.6189
8.8837,-10.5711,14.4683
9.0507,-10.6392,14.3141
9.2177,-10.7069,14.1562
9.3845,-10.7742,13.9945
9.5511,-10.8411,13.8292
9.7173,-10.9075,13.6602
9.8831,-10.9733,13.4874
10.0483,-11.0386,13.3110
10.2127,-11.1033,13.1308
10.3763,-11.1674,12.9469
10.5390,-11.2309,12.7592
10.7006,-11.2937,12.5679
10.8610,-11.3557,12.3728
11.0201,-11.4170,12.1741
11.1778,-11.4776,11.9717
11.3340,-11.5373,11.7657
11.4885,-11.5962,11.5561
11.6413,-11.6542,11.3429
11.7921,-11.7113,11.1261
11.9410,-11.7675,10.9058
12.0878,-11.8228,10.6821
12.2324,-11.8770,10.4549
12.3747,-11.9302,10.2243
12.5145,-11.9824,9.9904
12.6519,-12.0335,9.7532
12.7866,-12.0835,9.5128
12.9185,-12.1324,9.2691
13.0477,-12.1801,9.0224
13.1739,-12.2266,8.7726
13.2971,-12.2719,8.5198
13.4172,-12.3160,8.2640
13.5341,-12.3589,8.0054
13.6477,-12.4004,7.7440
13.7579,-12.4406,7.4799
13.8647,-12.4796,7.2132
13.9679,-12.5171,6.9440
14.0676,-12.5533,6.6722
14.1635,-12.5881,6.3981
14.2556,-12.6215,6.1217
14.3439,-12.6535,5.8431
14.4283,-12.6841,5.5624
14.5087,-12.7131,5.2796
14.5851,-12.7407,4.9950
14.6574,-12.7668,4.7085
14.7255,-12.7914,4.4203
14.7895,-12.8145,4.1305
14.8492,-12.8361,3.8391
14.9046,-12.8561,3.5463
14.9556,-12.8745,3.2523
15.0023,-12.8914,2.9570
15.0446,-12.9067,2.6606
15.0824,-12.9205,2.3632
15.1157,-12.9326,2.0650
15.1446,-12.9431,1.7659
15.1689,-12.9520,1.4663
15.1887,-12.9594,1.1660
15.2039,-12.9651,0.8654
15.2146,-12.9692,0.5644
15.2206,-12.9717,0.2632
15.2221,-12.9725,-0.0381
15.2190,-12.9718,-0.3394
15.2114,-12.9694,-0.6405
15.1991,-12.9654,-0.9414
15.1823,-12.9598,-1.2420
15.1609,-12.9526,-1.5421
15.1350,-12.9437,-1.8416
15.1046,-12.9333,-2.1404
15.0697,-12.9213,-2.4384
15.0303,-12.9077,-2.7355
14.9865,-12.8925,-3.0316
14.9382,-12.8757,-3.3266
14.8856,-12.8574,-3.6203
14.8287,-12.8375,-3.9127
14.7675,-12.8160,-4.2036
14.7021,-12.7931,-4.4930
14.6324,-12.7686,-4.7807
14.5587,-12.7426,-5.0667
14.4809,-12.7151,-5.3508
14.3990,-12.6862,-5.6330
14.3132,-12.6557,-5.9131
14.2235,-12.6239,-6.1911
14.1300,-12.5906,-6.4669
14.0327,-12.5559,-6.7404
13.9318,-12.5198,-7.0114
13.8273,-12.4824,-7.2800
13.7192,-12.4436,-7.5460
13.6077,-12.4034,-7.8093
13.4929,-12.3620,-8.0699
13.3748,-12.3193,-8.3277
13.2535,-12.2753,-8.5827
13.1291,-12.2301,-8.8346
13.0018,-12.1837,-9.0836
12.8715,-12.1361,-9.3295
12.7384,-12.0874,-9.5722
12.6027,-12.0375,-9.8118
12.4643,-11.9865,-10.0481
12.3235,-11.9345,-10.2810
12.1803,-11.8814,-10.5107
12.0347,-11.8273,-10.7369
11.8870,-11.7722,-10.9597
11.7373,-11.7161,-11.1789
11.5856,-11.6591,-11.3947
11.4320,-11.6013,-11.6069
11.2767,-11.5425,-11.8155
11.1198,-11.4829,-12.0205
10.9614,-11.4225,-12.2219
10.8016,-11.3614,-12.4196
10.6405,-11.2994,-12.6136
10.4783,-11.2368,-12.8039
10.3151,-11.1735,-12.9905
10.1509,-11.1095,-13.1734
9.9860,-11.0450,-13.3525
9.8203,-10.9798,-13.5279
9.6542,-10.9141,-13.6996
9.4875,-10.8479,-13.8676
9.3205,-10.7812,-14.0319
9.1534,-10.7140,-14.1925
8.9861,-10.6464,-14.3494
8.8188,-10.5785,-14.5025
8.6517,-10.5102,-14.6521
8.4849,-10.4415,-14.7980
8.3184,-10.3726,-14.9403
8.1523,-10.3034,-15.0791
7.9869,-10.2340,-15.2142
8.3330,-10.0984,15.1189
8.5010,-10.1667,14.9789
8.6696,-10.2348,14.8353
8.8384,-10.3025,14.6881
9.0075,-10.3700,14.5372
9.1766,-10.4371,14.3825
9.3457,-10.5038,14.2242
9.5147,-10.5700,14.0622
9.6834,-10.6359,13.8964
9.8518,-10.7012,13.7268
10.0197,-10.7661,13.5535
10.1869,-10.8304,13.3765
10.3534,-10.8941,13.1957
10.5191,-10.9572,13.0111
10.6838,-11.0197,12.8228
10.8474,-11.0815,12.6307
11.0098,-11.1426,12.4349
11.1708,-11.2030,12.2354
11.3304,-11.2626,12.0322
11.4885,-11.3214,11.8254
11.6449,-11.3794,11.6149
11.7995,-11.4365,11.4008
11.9522,-11.4928,11.1831
12.1028,-11.5481,10.9618
12.2514,-11.6025,10.7371
12.3977,-11.6559,10.5089
12.5417,-11.7083,10.2773
12.6832,-11.7597,10.0423
12.8221,-11.8100,9.8040
12.9584,-11.8592,9.5624
13.0919,-11.9073,9.3176
13.2225,-11.9543,9.0696
13.3502,-12.0001,8.8186
13.4749,-12.0447,8.5645
13.5964,-12.0881,8.3075
13.7146,-12.1303,8.0476
13.8295,-12.1712,7.7849
13.9410,-12.2108,7.5195
14.0490,-12.2491,7.2514
14.1534,-12.2861,6.9808
14.2542,-12.3218,6.7077
14.3512,-12.3560,6.4321
14.4444,-12.3889,6.1543
14.5337,-12.4204,5.8742
14.6190,-12.4505,5.5920
14.7004,-12.4791,5.3078
14.7776,-12.5062,5.0216
14.8507,-12.5319,4.7336
14.9197,-12.5561,4.4439
14.9843,-12.5789,4.1525
15.0447,-12.6001,3.8596
15.1007,-12.6198,3.5652
15.1524,-12.6379,3.2696
15.1996,-12.6546,2.9727
15.2423,-12.6696,2.6747
15.2806,-12.6831,2.3757
15.3143,-12.6951,2.0759
15.3434,-12.7054,1.7752
15.3680,-12.7142,1.4739
15.3880,-12.7214,1.1720
15.4034,-12.7271,0.8697
15.4142,-12.7311,0.5671
15.4204,-12.7336,0.2643
15.4219,-12.7344,-0.0387
15.4187,-12.7337,-0.3416
15.4110,-12.7313,-0.6444
15.3986,-12.7274,-0.9469
15.3816,-12.7219,-1.2491
15.3600,-12.7148,-1.5508
15.3338,-12.7061,-1.8519
15.3030,-12.6959,-2.1524
15.2677,-12.6840,-2.4520
15.2279,-12.6707,-2.7507
15.1836,-12.6557,-3.0484
15.1348,-12.6392,-3.3450
15.0816,-12.6212,-3.6403
15.0241,-12.6016,-3.9342
14.9622,-12.5805,-4.2267
14.8960,-12.5579,-4.5176
14.8256,-12.5338,-4.8069
14.7510,-12.5082,-5.0944
14.6723,-12.4812,-5.3800
14.5895,-12.4527,-5.6637
14.5027,-12.4228,-5.9453
14.4120,-12.3914,-6.2248
14.3174,-12.3586,-6.5020
14.2191,-12.3245,-6.7768
14.1170,-12.2890,-7.0493
14.0112,-12.2521,-7.3192
13.9019,-12.2139,-7.5866
13.7892,-12.1745,-7.8512
13.6730,-12.1337,-8.1131
13.5535,-12.0916,-8.3722
13.4309,-12.0484,-8.6284
13.3050,-12.0039,-8.8816
13.1762,-11.9582,-9.1318
13.0444,-11.9113,-9.3788
12.9098,-11.8634,-9.6227
12.7725,-11.8143,-9.8634
12.6325,-11.7641,-10.1008
12.4900,-11.7129,-10.3349
12.3450,-11.6606,-10.5655
12.1978,-11.6073,-10.7928
12.0483,-11.5531,-11.0165
11.8968,-11.4979,-11.2368
11.7432,-11.4418,-11.4535
11.5878,-11.3848,-11.6666
11.4307,-11.3270,-11.8760
11.2719,-11.2683,-12.0819
11.1115,-11.2088,-12.2840
10.9498,-11.1486,-12.4824
10.7867,-11.0876,-12.6772
10.6225,-11.0260,-12.8682
10.4573,-10.9636,-13.0555
10.2911,-10.9007,-13.2390
10.1240,-10.8371,-13.4187
9.9563,-10.7729,-13.5947
9.7880,-10.7082,-13.7670
9.6192,-10.6430,-13.9355
9.4501,-10.5773,-14.1002
9.2808,-10.5112,-14.2612
9.1114,-10.4447,-14.4185
8.9419,-10.3777,-14.5720
8.7727,-10.3105,-14.7219
8.6036,-10.2429,-14.8681
8.4349,-10.1750,-15.0107
8.2666,-10.1069,-15.1497
8.0990,-10.0385,-15.2851
8.4466,-9.8985,15.1879
8.6169,-9.9657,15.0477
8.7876,-10.0327,14.9038
8.9586,-10.0994,14.7562
9.1298,-10.1657,14.6049
9.3011,-10.2317,14.4500
9.4723,-10.2974,14.2912
9.6434,-10.3626,14.1287
9.8142,-10.4274,13.9625
9.9847,-10.4917,13.7924
10.1546,-10.5555,13.6186
10.3239,-10.6188,13.4409
10.4924,-10.6815,13.2595
10.6601,-10.7436,13.0743
10.8268,-10.8051,12.8853
10.9924,-10.8659,12.6926
11.1567,-10.9260,12.4960
11.3197,-10.9854,12.2958
11.4812,-11.0441,12.0918
11.6411,-11.1019,11.8841
11.7993,-11.1590,11.6728
11.9557,-11.2152,11.4578
12.1102,-11.2705,11.2392
12.2626,-11.3249,11.0170
12.4129,-11.3784,10.7912
12.5609,-11.4310,10.5620
12.7065,-11.4825,10.3294
12.8496,-11.5331,10.0933
12.9902,-11.5826,9.8539
13.1280,-11.6310,9.6112
13.2630,-11.6783,9.3652
13.3952,-11.7245,9.1161
13.5243,-11.7696,8.8639
13.6504,-11.8135,8.6086
13.7732,-11.8562,8.3504
13.8928,-11.8977,8.0892
14.0090,-11.9379,7.8252
14.1217,-11.9769,7.5585
14.2310,-12.0145,7.2891
14.3365,-12.0509,7.0170
14.4384,-12.0860,6.7425
14.5365,-12.1197,6.4656
14.6307,-12.1520,6.1863
14.7210,-12.1830,5.9048
14.8073,-12.2126,5.6212
14.8895,-12.2407,5.3355
14.9677,-12.2674,5.0478
15.0416,-12.2927,4.7583
15.1113,-12.3165,4.4671
15.1766,-12.3388,4.1742
15.2377,-12.3597,3.8797
15.2943,-12.3791,3.5838
15.3465,-12.3969,3.2866
15.3942,-12.4133,2.9881
15.4375,-12.4281,2.6886
15.4761,-12.4414,2.3880
15.5102,-12.4531,2.0866
15.5397,-12.4633,1.7843
15.5646,-12.4720,1.4814
15.5848,-12.4791,1.1779
15.6004,-12.4846,0.8740
15.6112,-12.4886,0.5698
15.6175,-12.4910,0.2653
15.6190,-12.4919,-0.0392
15.6158,-12.4911,-0.3437
15.6080,-12.4888,-0.6481
15.5955,-12.4850,-0.9523
15.5783,-12.4796,-1.2561
15.5564,-12.4726,-1.5594
15.5300,-12.4641,-1.8621
15.4989,-12.4540,-2.1642
15.4632,-12.4424,-2.4654
15.4229,-12.4292,-2.7657
15.3781,-12.4145,-3.0650
15.3288,-12.3983,-3.3631
15.2750,-12.3806,-3.6599
15.2168,-12.3613,-3.9554
15.1543,-12.3406,-4.2494
15.0874,-12.3184,-4.5419
15.0162,-12.2947,-4.8327
14.9408,-12.2696,-5.1217
14.8612,-12.2430,-5.4088
14.7775,-12.2150,-5.6939
14.6898,-12.1855,-5.9770
14.5980,-12.1547,-6.2578
14.5024,-12.1225,-6.5365
14.4030,-12.0889,-6.8127
14.2997,-12.0540,-7.0866
14.1928,-12.0177,-7.3578
14.0823,-11.9802,-7.6265
13.9683,-11.9414,-7.8925
13.8508,-11.9013,-8.1557
13.7300,-11.8599,-8.4160
13.6059,-11.8173,-8.6735
13.4787,-11.7736,-8.9279
13.3484,-11.7287,-9.1792
13.2151,-11.6826,-9.4275
13.0790,-11.6354,-9.6725
12.9401,-11.5871,-9.9143
12.7985,-11.5377,-10.1527
12.6544,-11.4873,-10.3879
12.5078,-11.4359,-10.6196
12.3588,-11.3835,-10.8478
12.2076,-11.3302,-11.0725
12.0543,-11.2759,-11.2937
11.8990,-11.2207,-11.5113
11.7418,-11.1646,-11.7253
11.5828,-11.1077,-11.9356
11.4221,-11.0500,-12.1422
11.2598,-10.9915,-12.3451
11.0962,-10.9323,-12.5443
10.9312,-10.8723,-12.7398
10.7650,-10.8116,-12.9315
10.5977,-10.7503,-13.1194
10.4295,-10.6884,-13.3036
10.2605,-10.6258,-13.4839
10.0907,-10.5627,-13.6605
9.9203,-10.4990,-13.8332
9.7494,-10.4349,-14.0022
9.5782,-10.3703,-14.1674
9.4068,-10.3052,-14.3289
9.2352,-10.2397,-14.4865
9.0637,-10.1739,-14.6405
8.8922,-10.1077,-14.7907
8.7210,-10.0412,-14.9372
8.5501,-9.9744,-15.0800
8.3797,-9.9073,-15.2192
8.2099,-9.8401,-15.3548
8.5589,-9.6957,15.2557
8.7313,-9.7618,15.1153
8.9041,-9.8276,14.9711
9.0773,-9.8932,14.8232
9.2506,-9.9584,14.6716
9.4240,-10.0233,14.5163
9.5973,-10.0878,14.3571
9.7705,-10.1520,14.1942
9.9434,-10.2157,14.0275
10.1159,-10.2789,13.8569
10.2878,-10.3416,13.6825
10.4591,-10.4038,13.5043
10.6297,-10.4655,13.3223
10.7993,-10.5265,13.1365
10.9680,-10.5869,12.9469
11.1355,-10.6467,12.7534
11.3017,-10.7058,12.5562
11.4666,-10.7642,12.3551
11.6299,-10.8219,12.1504
11.7917,-10.8788,11.9419
11.9517,-10.9348,11.7297
12.1099,-10.9901,11.5138
12.2661,-11.0445,11.2943
12.4203,-11.0980,11.0712
12.5722,-11.1506,10.8445
12.7219,-11.2022,10.6143
12.8691,-11.2529,10.3806
13.0139,-11.3026,10.1435
13.1560,-11.3513,9.9030
13.2953,-11.3988,9.6592
13.4319,-11.4454,9.4121
13.5655,-11.4908,9.1618
13.6960,-11.5351,8.9084
13.8235,-11.5782,8.6520
13.9477,-11.6202,8.3925
14.0685,-11.6610,8.1301
14.1860,-11.7005,7.8648
14.3000,-11.7388,7.5967
14.4104,-11.7758,7.3260
14.5171,-11.8116,7.0527
14.6201,-11.8460,6.7768
14.7192,-11.8791,6.4985
14.8145,-11.9109,6.2178
14.9057,-11.9414,5.9349
14.9930,-11.9704,5.6498
15.0761,-11.9981,5.3627
15.1550,-12.0243,5.0736
15.2297,-12.0492,4.7826
15.3002,-12.0726,4.4899
15.3662,-12.0945,4.1954
15.4279,-12.1150,3.8995
15.4852,-12.1341,3.6021
15.5379,-12.1516,3.3033
15.5862,-12.1677,3.0033
15.6299,-12.1822,2.7022
15.6689,-12.1953,2.4001
15.7034,-12.2068,2.0971
15.7332,-12.2169,1.7933
15.7583,-12.2254,1.4888
15.7788,-12.2323,1.1837
15.7945,-12.2378,0.8782
15.8055,-12.2417,0.5724
15.8118,-12.2441,0.2664
15.8133,-12.2449,-0.0398
15.8101,-12.2442,-0.3459
15.8022,-12.2420,-0.6519
15.7896,-12.2382,-0.9576
15.7722,-12.2329,-1.2630
15.7501,-12.2260,-1.5679
15.7234,-12.2176,-1.8722
15.6919,-12.2078,-2.1758
15.6559,-12.1963,-2.4786
15.6152,-12.1834,-2.7804
15.5699,-12.1690,-3.0812
15.5201,-12.1531,-3.3809
15.4658,-12.1356,-3.6793
15.4069,-12.1168,-3.9763
15.3437,-12.0964,-4.2718
15.2761,-12.0746,-4.5658
15.2041,-12.0513,-4.8580
15.1279,-12.0266,-5.1485
15.0475,-12.0005,-5.4370
14.9629,-11.9730,-5.7236
14.8742,-11.9441,-6.0081
14.7815,-11.9138,-6.2904
14.6849,-11.8821,-6.5704
14.5843,-11.8491,-6.8480
14.4800,-11.8148,-7.1232
14.3719,-11.7792,-7.3958
14.2602,-11.7423,-7.6658
14.1449,-11.7042,-7.9330
14.0262,-11.6648,-8.1975
13.9041,-11.6241,-8.4591
13.7786,-11.5823,-8.7177
13.6500,-11.5393,-8.9734
13.5183,-11.4952,-9.2259
13.3835,-11.4499,-9.4753
13.2459,-11.4035,-9.7214
13.1054,-11.3561,-9.9643
12.9623,-11.3075,-10.2038
12.8165,-11.2580,-10.4400
12.6683,-11.2075,-10.6727
12.5177,-11.1560,-10.9019
12.3648,-11.1035,-11.1276
12.2097,-11.0502,-11.3497
12.0527,-10.9959,-11.5682
11.8937,-10.9408,-11.7830
11.7328,-10.8849,-11.9942
11.5703,-10.8282,-12.2016
11.4062,-10.7707,-12.4053
11.2406,-10.7125,-12.6052
11.0737,-10.6535,-12.8014
10.9056,-10.5939,-12.9938
10.7364,-10.5336,-13.1824
10.5662,-10.4727,-13.3671
10.3951,-10.4112,-13.5480
10.2233,-10.3491,-13.7251
10.0509,-10.2866,-13.8984
9.8780,-10.2235,-14.0679
9.7047,-10.1600,-14.2336
9.5312,-10.0960,-14.3954
9.3575,-10.0316,-14.5535
9.1839,-9.9669,-14.7078
9.0103,-9.9018,-14.8583
8.8369,-9.8364,-15.0051
8.6639,-9.7707,-15.1482
8.4914,-9.7048,-15.2876
8.3194,-9.6387,-15.4234
8.6697,-9.4899,15.3224
8.8442,-9.5548,15.1817
9.0192,-9.6195,15.0373
9.1944,-9.6839,14.8891
9.3698,-9.7480,14.7371
9.5452,-9.8117,14.5814
9.7206,-9.8751,14.4219
9.8958,-9.9381,14.2585
10.0708,-10.0007,14.0913
10.2453,-10.0628,13.9203
10.4192,-10.1244,13.7454
10.5925,-10.1855,13.5667
10.7650,-10.2461,13.3841
10.9366,-10.3060,13.1976
11.1072,-10.3654,13.0073
11.2766,-10.4241,12.8132
11.4447,-10.4822,12.6152
11.6114,-10.5395,12.4135
11.7766,-10.5962,12.2079
11.9402,-10.6520,11.9986
12.1020,-10.7071,11.7856
12.2619,-10.7614,11.5689
12.4198,-10.8148,11.3485
12.5757,-10.8674,11.1244
12.7293,-10.9190,10.8968
12.8806,-10.9697,10.6656
13.0294,-11.0195,10.4309
13.1757,-11.0683,10.1928
13.3194,-11.1161,9.9512
13.4602,-11.1628,9.7063
13.5982,-11.2085,9.4582
13.7333,-11.2531,9.2067
13.8652,-11.2966,8.9522
13.9940,-11.3390,8.6945
14.1195,-11.3802,8.4338
14.2417,-11.4202,8.1702
14.3604,-11.4591,7.9037
14.4756,-11.4967,7.6343
14.5872,-11.5330,7.3623
14.6950,-11.5681,7.0877
14.7991,-11.6020,6.8105
14.8992,-11.6345,6.5308
14.9955,-11.6657,6.2488
15.0877,-11.6956,5.9645
15.1758,-11.7241,5.6780
15.2598,-11.7513,5.3894
15.3396,-11.7770,5.0989
15.4151,-11.8014,4.8064
15.4863,-11.8244,4.5122
15.5530,-11.8459,4.2163
15.6154,-11.8661,3.9189
15.6732,-11.8847,3.6200
15.7265,-11.9020,3.3197
15.7753,-11.9178,3.0182
15.8194,-11.9321,2.7156
15.8589,-11.9449,2.4119
15.8937,-11.9562,2.1074
15.9238,-11.9661,1.8020
15.9492,-11.9744,1.4960
15.9698,-11.9812,1.1894
15.9857,-11.9866,0.8824
15.9969,-11.9904,0.5750
16.0032,-11.9928,0.2674
16.0048,-11.9936,-0.0403
16.0015,-11.9929,-0.3480
15.9935,-11.9907,-0.6555
15.9808,-11.9870,-0.9628
15.9632,-11.9818,-1.2698
15.9409,-11.9751,-1.5762
15.9139,-11.9669,-1.8820
15.8821,-11.9572,-2.1872
15.8457,-11.9460,-2.4915
15.8046,-11.9333,-2.7949
15.7589,-11.9192,-3.0972
15.7085,-11.9035,-3.3984
15.6536,-11.8865,-3.6983
15.5942,-11.8679,-3.9968
15.5303,-11.8479,-4.2938
15.4620,-11.8265,-4.5892
15.3893,-11.8037,-4.8829
15.3123,-11.7795,-5.1748
15.2310,-11.7538,-5.4648
15.1455,-11.7268,-5.7528
15.0559,-11.6984,-6.0387
14.9623,-11.6687,-6.3223
14.8646,-11.6376,-6.6037
14.7630,-11.6053,-6.8827
14.6576,-11.5716,-7.1592
14.5484,-11.5366,-7.4331
14.4355,-11.5004,-7.7044
14.3190,-11.4630,-7.9729
14.1990,-11.4243,-8.2386
14.0756,-11.3844,-8.5014
13.9488,-11.3433,-8.7613
13.8188,-11.3011,-9.0181
13.6857,-11.2578,-9.2717
13.5495,-11.2133,-9.5222
13.4103,-11.1678,-9.7695
13.2684,-11.1212,-10.0134
13.1237,-11.0735,-10.2540
12.9764,-11.0249,-10.4912
12.8265,-10.9753,-10.7249
12.6743,-10.9247,-10.9550
12.5197,-10.8732,-11.1817
12.3630,-10.8208,-11.4047
12.2041,-10.7675,-11.6240
12.0434,-10.7134,-11.8397
11.8808,-10.6585,-12.0517
11.7164,-10.6028,-12.2600
11.5505,-10.5463,-12.4644
11.3831,-10.4891,-12.6651
11.2143,-10.4312,-12.8619
11.0443,-10.3727,-13.0550
10.8731,-10.3135,-13.2442
10.7010,-10.2536,-13.4296
10.5279,-10.1932,-13.6111
10.3542,-10.1323,-13.7887
10.1797,-10.0708,-13.9625
10.0048,-10.0089,-14.1324
9.8295,-9.9465,-14.2986
9.6539,-9.8837,-14.4608
9.4782,-9.8204,-14.6193
9.3025,-9.7568,-14.7739
9.1268,-9.6929,-14.9248
8.9514,-9.6287,-15.0719
8.7763,-9.5642,-15.2152
8.6016,-9.4994,-15.3549
8.4275,-9.4345,-15.4909
8.7790,-9.2812,15.3879
8.9556,-9.3450,15.2469
9.1325,-9.4084,15.1022
9.3098,-9.4716,14.9537
9.4872,-9.5345,14.8015
9.6647,-9.5971,14.6454
9.8421,-9.6593,14.4855
10.0194,-9.7212,14.3217
10.1963,-9.7826,14.1541
10.3728,-9.8435,13.9825
10.5487,-9.9040,13.8071
10.7239,-9.9640,13.6278
10.8984,-10.0234,13.4447
11.0718,-10.0822,13.2576
11.2443,-10.1405,13.0667
11.4155,-10.1981,12.8719
11.5855,-10.2551,12.6732
11.7540,-10.3114,12.4707
11.9210,-10.3669,12.2644
12.0864,-10.4218,12.0543
12.2499,-10.4758,11.8405
12.4116,-10.5291,11.6229
12.5712,-10.5815,11.4016
12.7287,-10.6331,11.1767
12.8839,-10.6838,10.9481
13.0368,-10.7335,10.7160
13.1873,-10.7824,10.4803
13.3351,-10.8302,10.2412
13.4802,-10.8771,9.9986
13.6226,-10.9230,9.7526
13.7620,-10.9678,9.5033
13.8985,-11.0116,9.2508
14.0318,-11.0543,8.9951
14.1619,-11.0958,8.7363
14.2887,-11.1363,8.4744
14.4122,-11.1755,8.2096
14.5321,-11.2136,7.9418
14.6485,-11.2505,7.6712
14.7612,-11.2862,7.3979
14.8701,-11.3206,7.1220
14.9752,-11.3538,6.8435
15.0764,-11.3857,6.5625
15.1737,-11.4163,6.2791
15.2668,-11.4456,5.9934
15.3559,-11.4736,5.7056
15.4407,-11.5003,5.4156
15.5213,-11.5256,5.1237
15.5975,-11.5495,4.8298
15.6694,-11.5720,4.5342
15.7369,-11.5931,4.2368
15.7998,-11.6129,3.9379
15.8582,-11.6312,3.6376
15.9121,-11.6481,3.3358
15.9613,-11.6636,3.0328
16.0059,-11.6776,2.7287
16.0458,-11.6902,2.4236
16.0809,-11.7013,2.1175
16.1113,-11.7110,1.8106
16.1370,-11.7192,1.5031
16.1579,-11.7259,1.1950
16.1739,-11.7311,0.8864
16.1852,-11.7349,0.5775
16.1916,-11.7372,0.2684
16.1931,-11.7380,-0.0409
16.1899,-11.7374,-0.3501
16.1818,-11.7352,-0.6591
16.1689,-11.7316,-0.9680
16.1512,-11.7265,-1.2764
16.1287,-11.7199,-1.5844
16.1014,-11.7119,-1.8917
16.0693,-11.7024,-2.1984
16.0325,-11.6914,-2.5042
15.9910,-11.6790,-2.8091
15.9448,-11.6651,-3.1129
15.8939,-11.6498,-3.4155
15.8385,-11.6330,-3.7169
15.7785,-11.6148,-4.0169
15.7139,-11.5953,-4.3153
15.6449,-11.5743,-4.6122
15.5715,-11.5519,-4.9074
15.4937,-11.5281,-5.2007
15.4116,-11.5030,-5.4921
15.3253,-11.4765,-5.7814
15.2348,-11.4487,-6.0687
15.1402,-11.4195,-6.3537
15.0415,-11.3891,-6.6364
14.9389,-11.3573,-6.9167
14.8324,-11.3243,-7.1945
14.7221,-11.2900,-7.4697
14.6080,-11.2545,-7.7423
14.4903,-11.2177,-8.0120
14.3691,-11.1798,-8.2790
14.2444,-11.1407,-8.5430
14.1163,-11.1004,-8.8040
13.9850,-11.0590,-9.0619
13.8505,-11.0165,-9.3167
13.7128,-10.9729,-9.5683
13.5723,-10.9282,-9.8167
13.4288,-10.8825,-10.0617
13.2826,-10.8358,-10.3033
13.1337,-10.7880,-10.5415
12.9823,-10.7394,-10.7761
12.8285,-10.6897,-11.0073
12.6723,-10.6392,-11.2348
12.5138,-10.5878,-11.4587
12.3533,-10.5355,-11.6789
12.1908,-10.4825,-11.8955
12.0265,-10.4286,-12.1082
11.8604,-10.3739,-12.3172
11.6926,-10.3185,-12.5224
11.5234,-10.2624,-12.7238
11.3527,-10.2056,-12.9214
11.1808,-10.1481,-13.1151
11.0078,-10.0900,-13.3049
10.8337,-10.0313,-13.4909
10.6588,-9.9720,-13.6729
10.4831,-9.9122,-13.8511
10.3067,-9.8519,-14.0254
10.1298,-9.7911,-14.1958
9.9525,-9.7299,-14.3624
9.7749,-9.6682,-14.5251
9.5971,-9.6062,-14.6839
9.4194,-9.5438,-14.8389
9.2417,-9.4810,-14.9900
9.0642,-9.4180,-15.1374
8.8870,-9.3547,-15.2810
8.7103,-9.2911,-15.4209
8.5341,-9.2274,-15.5571
8.8866,-9.0697,15.4521
9.0652,-9.1322,15.3109
9.2442,-9.1944,15.1659
9.4235,-9.2564,15.0172
9.6029,-9.3181,14.8646
9.7824,-9.3795,14.7082
9.9618,-9.4405,14.5479
10.1410,-9.5011,14.3837
10.3199,-9.5613,14.2156
10.4983,-9.6210,14.0436
10.6761,-9.6803,13.8677
10.8533,-9.7391,13.6878
11.0296,-9.7974,13.5041
11.2049,-9.8551,13.3164
11.3792,-9.9122,13.1249
11.5523,-9.9687,12.9294
11.7241,-10.0246,12.7301
11.8944,-10.0798,12.5269
12.0632,-10.1342,12.3198
12.2302,-10.1880,12.1090
12.3955,-10.2410,11.8943
12.5588,-10.2932,11.6759
12.7201,-10.3446,11.4538
12.8792,-10.3952,11.2280
13.0361,-10.4448,10.9985
13.1905,-10.4936,10.7654
13.3425,-10.5415,10.5288
13.4918,-10.5885,10.2886
13.6384,-10.6344,10.0450
13.7822,-10.6794,9.7980
13.9231,-10.7233,9.5477
